time,endpoint,gallery_mode,gallery_path,target_id,label_index,num_images,score_mean,score_min,score_max,api_threshold
2026-04-29 15:14:01,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4204057566821575,0.4159320294857025,0.4244479537010193,0.3
2026-04-29 15:14:02,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.42052555456757545,0.41734713315963745,0.4245278239250183,0.3
2026-04-29 15:14:02,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4207591339945793,0.41713380813598633,0.4245278239250183,0.3
2026-04-29 15:14:03,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4207336939871311,0.4148649573326111,0.42525824904441833,0.3
2026-04-29 15:14:03,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.42017967253923416,0.4151308536529541,0.42525824904441833,0.3
2026-04-29 15:14:04,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.42005539685487747,0.41500502824783325,0.4267202615737915,0.3
2026-04-29 15:14:05,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4240921176970005,0.42014819383621216,0.426920622587204,0.3
2026-04-29 15:14:05,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4208631366491318,0.412219762802124,0.42955923080444336,0.3
2026-04-29 15:14:06,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4266892075538635,0.4241202473640442,0.4303566515445709,0.3
2026-04-29 15:14:06,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4247155301272869,0.4189612865447998,0.43144553899765015,0.3
2026-04-29 15:14:07,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.42943299934268,0.4274170696735382,0.431670218706131,0.3
2026-04-29 15:14:07,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4272344224154949,0.4205152988433838,0.4317496418952942,0.3
2026-04-29 15:14:08,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.42830856516957283,0.4233141541481018,0.43312597274780273,0.3
2026-04-29 15:14:09,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.42721517384052277,0.42018699645996094,0.4309122860431671,0.3
2026-04-29 15:14:09,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4278465248644352,0.420589804649353,0.43312597274780273,0.3
2026-04-29 15:14:10,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.42752496153116226,0.4212537109851837,0.4306789040565491,0.3
2026-04-29 15:14:11,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4315888546407223,0.42477020621299744,0.43421053886413574,0.3
2026-04-29 15:14:11,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4305492006242275,0.4250420331954956,0.43810898065567017,0.3
2026-04-29 15:14:12,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.43378375470638275,0.4293401539325714,0.43810898065567017,0.3
2026-04-29 15:14:12,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4362693279981613,0.4336872100830078,0.44246214628219604,0.3
2026-04-29 15:14:14,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4401514157652855,0.43594032526016235,0.44377294182777405,0.3
2026-04-29 15:14:16,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.43699800968170166,0.4331742525100708,0.43994274735450745,0.3
2026-04-29 15:14:20,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.44120854511857033,0.43720701336860657,0.44662901759147644,0.3
2026-04-29 15:14:23,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4392060413956642,0.43562328815460205,0.4416833519935608,0.3
2026-04-29 15:14:27,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4432057961821556,0.4382387399673462,0.44662901759147644,0.3
2026-04-29 15:14:30,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4435099810361862,0.4367215931415558,0.44805389642715454,0.3
2026-04-29 15:14:32,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4450503773987293,0.44231271743774414,0.44805389642715454,0.3
2026-04-29 15:14:33,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4468780681490898,0.4426714777946472,0.4527435898780823,0.3
2026-04-29 15:14:34,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4505496099591255,0.44628071784973145,0.454198956489563,0.3
2026-04-29 15:14:34,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.44857800006866455,0.4449055790901184,0.45291489362716675,0.3
2026-04-29 15:14:35,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4507141299545765,0.447517067193985,0.454198956489563,0.3
2026-04-29 15:14:35,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4496626444160938,0.44629019498825073,0.45337802171707153,0.3
2026-04-29 15:14:36,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4519781060516834,0.4495445787906647,0.45645731687545776,0.3
2026-04-29 15:14:36,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4509134106338024,0.44502490758895874,0.45694202184677124,0.3
2026-04-29 15:14:37,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.45450417324900627,0.45168188214302063,0.45694202184677124,0.3
2026-04-29 15:14:37,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4548836089670658,0.4504329562187195,0.45859694480895996,0.3
2026-04-29 15:14:38,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4572965279221535,0.45455241203308105,0.46083498001098633,0.3
2026-04-29 15:14:38,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4563290923833847,0.45121610164642334,0.46031665802001953,0.3
2026-04-29 15:14:39,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.458517923951149,0.4551337659358978,0.4608570337295532,0.3
2026-04-29 15:14:39,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.458917073905468,0.45573437213897705,0.4619300365447998,0.3
2026-04-29 15:14:40,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4598769322037697,0.4575234055519104,0.46412280201911926,0.3
2026-04-29 15:14:40,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.45850740373134613,0.4539140462875366,0.46157485246658325,0.3
2026-04-29 15:14:41,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4613257013261318,0.4557538628578186,0.46412280201911926,0.3
2026-04-29 15:14:41,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.45960159599781036,0.45567697286605835,0.46402212977409363,0.3
2026-04-29 15:14:42,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.462005190551281,0.45948171615600586,0.46412280201911926,0.3
2026-04-29 15:14:42,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4617849625647068,0.45775192975997925,0.46630746126174927,0.3
2026-04-29 15:14:43,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.46311096101999283,0.45856615900993347,0.46630746126174927,0.3
2026-04-29 15:14:43,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4628787897527218,0.4570399522781372,0.4670479893684387,0.3
2026-04-29 15:14:44,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4648025818169117,0.4583717882633209,0.46863657236099243,0.3
2026-04-29 15:14:44,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.46339046210050583,0.459032267332077,0.46973979473114014,0.3
2026-04-29 15:14:45,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.467796977609396,0.46528127789497375,0.4723430871963501,0.3
2026-04-29 15:14:45,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.46751468256115913,0.46361151337623596,0.4708842635154724,0.3
2026-04-29 15:14:46,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4692685380578041,0.4679572284221649,0.4723430871963501,0.3
2026-04-29 15:14:46,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4695432148873806,0.4672493636608124,0.4729920029640198,0.3
2026-04-29 15:14:47,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47071534767746925,0.46652543544769287,0.4750221371650696,0.3
2026-04-29 15:14:47,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47056062519550323,0.4680194854736328,0.47250524163246155,0.3
2026-04-29 15:14:48,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4718257077038288,0.4695779085159302,0.4750221371650696,0.3
2026-04-29 15:14:48,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4728270433843136,0.4683701992034912,0.47462961077690125,0.3
2026-04-29 15:14:49,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47298235446214676,0.46899548172950745,0.4750221371650696,0.3
2026-04-29 15:14:49,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47325459122657776,0.4702640175819397,0.4758583903312683,0.3
2026-04-29 15:14:50,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47332797572016716,0.4713974595069885,0.4758583903312683,0.3
2026-04-29 15:14:50,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47460031509399414,0.4701155722141266,0.47768527269363403,0.3
2026-04-29 15:14:51,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47568703070282936,0.4728884696960449,0.47768527269363403,0.3
2026-04-29 15:14:51,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4770481698215008,0.47369468212127686,0.47950848937034607,0.3
2026-04-29 15:14:52,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.475589781999588,0.4726910889148712,0.47950848937034607,0.3
2026-04-29 15:14:52,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4766990393400192,0.4745272994041443,0.47772929072380066,0.3
2026-04-29 15:14:53,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47631001099944115,0.4733573794364929,0.47950848937034607,0.3
2026-04-29 15:14:53,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47658857703208923,0.4731915593147278,0.47976067662239075,0.3
2026-04-29 15:14:55,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4763507954776287,0.4727826714515686,0.47976067662239075,0.3
2026-04-29 15:14:58,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47905733063817024,0.47676700353622437,0.4811204671859741,0.3
2026-04-29 15:15:01,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47949936985969543,0.476412296295166,0.4811204671859741,0.3
2026-04-29 15:15:02,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.47964251413941383,0.4775206744670868,0.4832708239555359,0.3
2026-04-29 15:15:05,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.48134421557188034,0.4788249135017395,0.48417553305625916,0.3
2026-04-29 15:15:06,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.48257800191640854,0.4800206124782562,0.4856376051902771,0.3
2026-04-29 15:15:09,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4835607260465622,0.4801526665687561,0.48663967847824097,0.3
2026-04-29 15:15:11,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4857994392514229,0.4816834330558777,0.4896799921989441,0.3
2026-04-29 15:15:14,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4882354773581028,0.4834681451320648,0.490487277507782,0.3
2026-04-29 15:15:17,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4868198409676552,0.4860309362411499,0.48811423778533936,0.3
2026-04-29 15:15:20,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.48884423077106476,0.48701009154319763,0.490487277507782,0.3
2026-04-29 15:15:23,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4888846427202225,0.48534277081489563,0.49204158782958984,0.3
2026-04-29 15:15:26,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.49193520098924637,0.4899419844150543,0.4942491054534912,0.3
2026-04-29 15:15:29,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.49067432433366776,0.48769745230674744,0.49183985590934753,0.3
2026-04-29 15:15:32,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.49300576373934746,0.4918476343154907,0.4945610761642456,0.3
2026-04-29 15:15:34,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.49145399034023285,0.49010419845581055,0.49361979961395264,0.3
2026-04-29 15:15:36,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4942443147301674,0.49293240904808044,0.4966277480125427,0.3
2026-04-29 15:15:38,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.49323802068829536,0.49062496423721313,0.49550795555114746,0.3
2026-04-29 15:15:40,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4956150911748409,0.49283772706985474,0.4972035884857178,0.3
2026-04-29 15:15:42,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.49443820491433144,0.4926820397377014,0.49690964818000793,0.3
2026-04-29 15:15:45,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.49610763043165207,0.4931030869483948,0.4974399209022522,0.3
2026-04-29 15:15:47,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4953370951116085,0.49391376972198486,0.4969981908798218,0.3
2026-04-29 15:15:49,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4951307959854603,0.4923737049102783,0.4974399209022522,0.3
2026-04-29 15:15:50,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4954756572842598,0.49348288774490356,0.4965069890022278,0.3
2026-04-29 15:15:52,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4959670789539814,0.4946434795856476,0.4974399209022522,0.3
2026-04-29 15:15:55,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4958844259381294,0.494455486536026,0.4973126947879791,0.3
2026-04-29 15:15:57,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4957951232790947,0.4937833547592163,0.4974399209022522,0.3
2026-04-29 15:15:59,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4955424442887306,0.49424880743026733,0.49676644802093506,0.3
2026-04-29 15:16:01,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4964061789214611,0.49511778354644775,0.4991810917854309,0.3
2026-04-29 15:16:03,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.49593712016940117,0.4943532943725586,0.497275710105896,0.3
2026-04-29 15:16:05,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4989592991769314,0.4981217682361603,0.4998983144760132,0.3
2026-04-29 15:16:08,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4979485906660557,0.49577170610427856,0.5003517866134644,0.3
2026-04-29 15:16:10,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4998565763235092,0.4987691342830658,0.5012678503990173,0.3
2026-04-29 15:16:12,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.4989442117512226,0.49811768531799316,0.500042200088501,0.3
2026-04-29 15:16:14,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.5008503869175911,0.4993947744369507,0.5019481182098389,0.3
2026-04-29 15:16:18,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.5001900158822536,0.4978599548339844,0.5027745366096497,0.3
2026-04-29 15:16:20,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.5019584968686104,0.5006923675537109,0.5038890242576599,0.3
2026-04-29 15:16:22,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,8,0.5019025877118111,0.5004857778549194,0.5034245252609253,0.3
2026-04-29 15:35:03,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,-0.013277769849082688,-0.1026313304901123,0.13605791330337524,0.3
2026-04-29 15:35:16,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,35,-0.019032038202775377,-0.08559366315603256,0.05800497531890869,0.3
2026-04-29 15:35:17,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,1,0.08446365594863892,0.08446365594863892,0.08446365594863892,0.3
2026-04-29 15:36:39,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,-0.013277769849082688,-0.1026313304901123,0.13605791330337524,0.3
2026-04-29 15:36:54,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,35,-0.019032038202775377,-0.08559366315603256,0.05800497531890869,0.3
2026-04-29 15:36:55,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,1,0.08446365594863892,0.08446365594863892,0.08446365594863892,0.3
2026-04-29 15:37:32,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.019213480518374126,0.0022236458025872707,0.03361094370484352,0.3
2026-04-29 15:38:01,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.02674384109559469,-0.0019249534234404564,0.0686265230178833,0.3
2026-04-29 15:38:28,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.04810443335736636,0.0007807919755578041,0.09144450724124908,0.3
